测定可	6	1.0	2.2516291673878226	0.13237639553429026
测定尿	5	2.0	2.321928094887362	0.125
测试	22	3.8073549220576037	2.8955056206115386	0.18344308560677328
测量	69	3.9068905956085187	4.009230366248726	0.18344308560677328
浓度	140	8.011227255423254	4.102216147465849	0.37673830594184576
浓缩功能	14	7.9188632372745955	2.2608203181716595	0.26610871130309577
浸润	27	12.822969090453286	3.524543763316298	0.19145424536952135
涂片	81	10.651948610723448	3.6695632542086294	0.53609239653513
消化	117	6.475733430966398	2.4867584889727565	0.2456782591010779
消毒	64	6.209453365628951	3.662949584477722	0.3346074683916495
消耗	23	9.287712379549449	2.0427510853630295	0.44281524926686217
涉及	15	7.1799090900149345	3.106890595608519	0.2583668005354752
液体	58	3.0	3.856475781515646	0.17485196795541624
液则	4	1.0	2.0	0.17485196795541624
液及	13	1.0	3.238901256602631	0.17485196795541624
液呈	9	2.0	2.197159723424149	0.17485196795541624
液或	31	1.5849625007211563	2.8956950998021944	0.17485196795541624
液标本	18	4.584962500721157	2.140518056276712	0.17485196795541624
液流	13	3.0	2.0349409139562287	0.17485196795541624
液流出	7	6.754887502163469	2.5216406363433186	0.13053040103492886
液量	14	1.5849625007211563	2.1179631753145163	0.17485196795541624
淀粉	14	11.308339030139408	2.556656707462823	0.1757508342602892
淋巴管	11	3.3219280948873626	2.845350936622437	0.1385306019221042
淋巴细胞	111	5.977279923499917	3.498139383404021	0.30606860158311344
淋巴结	129	6.906890595608519	3.4643735079431983	0.1637407157326131
淡染区	17	9.731319031025064	2.011920928594794	0.474907063197026
淤血	54	5.584962500721157	2.4026736131143225	0.17718324078748107
深入	9	4.807354922057604	2.4193819456463714	0.3166732516791782
深吸气	26	8.247927513443585	2.4211656824164756	0.25444304166262016
深部	28	4.392317422778761	3.4087385128172407	0.5199677938808374
深部触诊	7	7.491853096329675	2.128085278891395	0.2545018007202881
混合	49	7.679480099505446	3.041313828924022	0.14935988620199148
清晨	7	7.754887502163469	2.128085278891395	0.3174468085106383
清晰	37	9.4093909361377	2.2672267950293823	0.3743632271057932
清蛋白	77	5.977279923499917	3.1443148019892604	0.10053115186290854
清除	22	5.584962500721157	2.366079445682285	0.22543950361944157
清除率	11	9.276124405274238	2.4040097573248604	0.3743632271057932
清音	29	4.169925001442312	2.401591568235257	0.24166766216700514
渗出	69	6.569855608330948	2.337749897993808	0.13053040103492886
渗出性	8	2.584962500721156	2.0	0.38213978626704337
渗出液	31	7.10852445677817	2.1327282375613397	0.5458028561476838
渗透压	18	8.027905996569885	2.8799649487271113	0.15914030427432987
温度	18	5.285402218862249	2.320802083934297	0.5299830284744484
游离	44	9.971543553950772	3.0542034769511193	0.2497152619589977
游走	18	10.90388184573618	2.218846363733215	0.26996197718631176
溃烂	6	9.487840033823051	2.251629167387823	0.2723735408560311
溃疡	129	11.427312844134963	3.154376682806117	0.3013698630136986
溃疡可	5	2.0	2.321928094887362	0.13237639553429026
溢出	10	6.94251450533924	2.6464393446710153	0.13053040103492886
溶液	36	4.754887502163469	2.1416041678685933	0.25407478427612656
溶血	201	5.321928094887363	3.4369083091988557	0.17718324078748107
溶血性黄疸	15	8.90689059560852	2.0049355947431313	0.25407478427612656
溶血时	11	2.807354922057604	2.5503407095463886	0.14850198715988994
溶解	37	6.375039431346925	2.37533490313749	0.1986323673070661
滑动	19	4.857980995127573	2.179350202453772	0.20137250696976194
滞留	8	7.7615512324444795	2.1556390622295662	0.16987542468856173
满足	7	7.851749041416057	2.2359263506290326	0.16753321779318314
演变	25	8.011227255423254	2.3517374334224663	0.20256821829855537
潴留	30	11.79156991212688	2.216536503760915	0.16987542468856173
激动	69	5.0	3.3932415128243933	0.20137250696976194
激发	7	1.5849625007211563	2.5216406363433186	0.18409496065046307
激活	29	5.584962500721157	2.827954601911129	0.23108722612649854
激素	120	6.882643049361842	2.9571391689880095	0.4040074557315937
灵敏度	33	7.651051691178929	2.382230595787058	0.29771265189421015
灵活	11	6.768184324776926	2.7321588913645707	0.23108722612649854
灼热	9	8.721099188707186	2.058813890331201	0.16251424849373067
炎及	20	1.0	3.346439344671015	0.12042310821806347
炎性病变	5	4.523561956057013	2.321928094887362	0.12042310821806347
炎患者	15	2.0	2.6062389286533896	0.12042310821806347
炎或	42	2.0	3.9274177219375592	0.12042310821806347
炎时	46	2.0	2.6891714656567154	0.12042310821806347
炎症	230	5.584962500721157	3.4292300325929177	0.12042310821806347
炎症性	18	2.0	2.5032583347756456	0.12042310821806347
炎症或	26	4.08746284125034	3.272769892034794	0.12042310821806347
炎症时	17	3.3219280948873626	2.5580510765444577	0.12042310821806347
点或	7	1.0	2.8073549220576046	0.13539376697271435
点状	7	2.0	2.128085278891395	0.13539376697271435
热或	7	1.5849625007211563	2.2359263506290326	0.2433774834437086
热等	11	2.584962500721156	2.0494520727893946	0.16966656830923577
照射	11	7.820178962415189	2.2312702546075758	0.18754084077543018
熟练	9	11.022367813028454	2.503258334775646	0.2090970807875085
特定	19	3.1699250014423126	2.394281147713395	0.15841616531519748
特异性	160	5.643856189774724	3.559441082005898	0.15841616531519748
特征性	21	3.5849625007211565	2.1623687835735015	0.15841616531519748
特殊	83	9.144658242831882	3.2539467442577177	0.15841616531519748
特殊检查	13	5.459431618637297	2.0349409139562287	0.15841616531519748
独立	9	9.962896005337262	2.2810361125534233	0.19050261614079594
狭窄	145	11.031356596255709	2.5026309984010675	0.479020979020979
狭窄或	11	3.4594316186372978	2.5503407095463886	0.2433774834437086
环境	48	10.933690654952233	3.3451755214643453	0.2972175379426644
环形	11	4.321928094887363	2.9139770731827523	0.27221412964311725
现代	17	3.700439718141092	2.322756958897399	0.18479673287544088
现场	5	6.169925001442312	2.321928094887362	0.39140863497601397
玻璃	12	13.700548089599613	2.4508257945180882	0.29554079696394686
琼脂	7	10.52552080909507	2.128085278891395	0.22457200402819738
甘油	11	11.709083812550343	2.004886164091843	0.2219664268585132
生化	18	1.5849625007211563	2.3921472236645345	0.16591019822037592
生命	26	7.066089190457772	2.5900256641689055	0.16591019822037592
生成	80	4.0	3.907743727352824	0.16591019822037592
生殖	70	7.1799090900149345	2.0743740183960173	0.16591019822037592
生殖器	38	7.768184324776926	2.472146730016458	0.16591019822037592
生活	28	3.3219280948873626	2.6337619278434015	0.16591019822037592
生物	142	4.754887502163469	3.2423576116315234	0.16591019822037592
生理	156	5.459431618637297	3.061692637817646	0.16591019822037592
生育	14	4.392317422778761	2.556656707462823	0.16591019822037592
生长	45	4.643856189774724	3.523665873434375	0.16591019822037592
由其	8	1.0	2.0	0.1391020721412126
由患者	10	2.321928094887362	2.1219280948873624	0.6264614185502728
由浅	7	4.954196310386876	2.128085278891395	0.1996386630532972
由肺	8	1.0	2.4056390622295662	0.1643835616438356
甲状旁腺	19	9.199672344836365	2.0345723658114663	0.19170506912442398
甲状腺	189	9.02513956227851	3.029430953056877	0.19170506912442398
申请	13	13.362354817483942	2.2877837199410704	0.24587458745874588
电位	42	4.643856189774724	3.179116152226149	0.1518325541558117
电压	10	3.0	2.5219280948873624	0.1518325541558117
电子	13	4.523561956057013	2.1887870678023824	0.1518325541558117
电极	23	6.149747119504682	2.9796586949993205	0.1518325541558117
电泳	46	9.403012023574997	2.8666304283550796	0.1518325541558117
电流	7	3.5849625007211565	2.2359263506290326	0.1518325541558117
电解质	25	8.714245517666123	2.369432036254818	0.1518325541558117
留下	5	3.5849625007211565	2.321928094887362	0.22211742513558122
留取	12	7.03342300153745	2.125814583693911	0.31711481007255654
畸变	7	4.247927513443585	2.128085278891395	0.21494102228047182
畸形	92	8.409390936137703	2.0743932312455104	0.27221412964311725
疏松	15	11.147840893672337	2.1735572622751853	0.27227325425845
疑为	19	5.426264754702098	2.0750742231728343	0.2534637326813366
疱疹	24	11.669328004395904	2.7170907747498885	0.1984732824427481
疼痛	236	8.499845887083206	3.7149966116721034	0.2231404958677686
疼痛常	4	1.0	2.0	0.10207732829738594
疾患	30	3.1699250014423126	2.7716287152428545	0.24113009198423127
疾病	1059	6.321928094887362	3.255306383876582	0.24113009198423127
疾病及	14	1.0	3.3248629576173565	0.24113009198423127
疾病如	26	2.584962500721156	3.459491160199154	0.24113009198423127
疾病时	16	1.0	2.091917186688699	0.14850198715988994
疾病诊断	27	3.1699250014423126	2.6325553203558223	0.24113009198423127
疾病进行	11	3.0	2.3685225277282065	0.24113009198423127
病人	332	4.906890595608519	5.187154397606731	0.11332755131540907
病人可	11	2.0	2.2998963911678914	0.11332755131540907
病人所	5	2.807354922057604	2.321928094887362	0.11332755131540907
病例	46	4.807354922057604	3.4318141786710323	0.11332755131540907
病历	119	6.247927513443586	2.7888152225091094	0.11332755131540907
病原	170	3.4594316186372978	2.2535130546105004	0.11332755131540907
病原体	90	5.700439718141093	3.5389847504772454	0.11332755131540907
病原学	18	5.857980995127572	2.1279868068776753	0.11332755131540907
病变	413	4.643856189774724	3.4827850408347585	0.11332755131540907
病变如	9	2.321928094887362	2.725480556997868	0.11332755131540907
病变时	21	2.807354922057604	2.580234193968747	0.11332755131540907
病变组织	4	3.3219280948873626	2.0	0.11332755131540907
病史	186	5.554588851677638	2.937836012891367	0.11332755131540907
病史要	4	2.584962500721156	2.0	0.11332755131540907
病因	156	3.1699250014423126	2.8089900531442176	0.11332755131540907
病因及	4	2.321928094887362	2.0	0.11332755131540907
病态	16	1.0	2.9056390622295662	0.11332755131540907
病患者	38	1.5849625007211563	2.6661513131798866	0.11332755131540907
病情	138	4.321928094887363	3.9674367792145424	0.11332755131540907
病毒	263	4.807354922057604	3.804318238192841	0.11332755131540907
病毒感染	28	6.375039431346925	2.8750079100635255	0.11332755131540907
病灶	25	5.906890595608519	3.0750849518197794	0.11332755131540907
病理	190	4.392317422778761	2.9332193046972095	0.11332755131540907
病理学	12	5.08746284125034	2.292481250360578	0.11332755131540907
病理生理	27	6.426264754702098	2.574865137793185	0.11332755131540907
病程	75	3.4594316186372978	2.453874925673946	0.11332755131540907
病程记录	29	6.426264754702098	2.062855132163379	0.11332755131540907
痉挛	50	12.607330313749612	2.1000616678461257	0.24742268041237114
痛伴	29	4.700439718141093	2.7758933948653723	0.1797175866495507
痛则	9	2.321928094887362	2.0588138903312014	0.1797175866495507
痛及	20	1.5849625007211563	2.295461844238322	0.1797175866495507
痛多	37	3.0	2.2861135616612707	0.14652442073678945
痛多为	13	5.169925001442312	3.3927474104487847	0.1797175866495507
痛常	17	1.0	2.660129752633257	0.10207732829738594
痛或	24	1.5849625007211563	3.6531071683628116	0.1797175866495507
痛苦	21	8.092757140919852	2.389758003492557	0.1797175866495507
痛觉	15	4.857980995127573	2.279799131837405	0.1797175866495507
痰液	30	5.906890595608519	3.666247897312731	0.37155963302752293
瘢痕	47	12.799888688663591	2.438076188312556	0.4626865671641791
瘦长者	4	6.321928094887362	2.0	0.40064102564102566
癌患者	5	2.321928094887362	2.321928094887362	0.15372168284789645
癌或	8	1.0	2.75	0.15372168284789645
癌症	4	1.5849625007211563	2.0	0.15372168284789645
癌细胞	10	2.0	2.5219280948873624	0.15372168284789645
癌肿	9	2.807354922057604	2.6416041678685933	0.15372168284789645
癔症	11	8.29920801838728	2.004886164091843	0.6666666666666666
癫痫	19	14.147999842060191	2.2492870686521598	0.39864864864864863
白细胞	126	4.0	3.163256580261119	0.3765932792584009
白细胞总数	15	8.247927513443585	2.0049355947431313	0.3818505338078292
白细胞数	13	6.169925001442312	2.4996981431844145	0.3818505338078292
白色	36	3.5849625007211565	3.670642544469059	0.2522827826414384
白血病	229	6.149747119504682	2.9837240418652105	0.52601908065915
白血病细胞	16	3.5849625007211565	2.375	0.3765932792584009
皮下	65	4.523561956057013	2.637881612523064	0.22211742513558122
皮疹	19	6.539158811108032	2.038760752862686	0.253933157581427
皮肤	328	9.071462362556625	4.336038903575571	0.23319327731092437
皮肤出现	4	2.807354922057604	2.0	0.15721761883994767
皮肤呈	7	3.8073549220576037	2.2359263506290326	0.24457308248914617
皮肤弹性	4	5.857980995127572	2.0	0.253933157581427
皮肤或	8	1.5849625007211563	2.4056390622295662	0.2433774834437086
皮肤黏膜	27	7.7073591320808825	2.382374301757175	0.253933157581427
皮质	127	6.169925001442312	2.4426441505149064	0.253933157581427
皮质醇	28	9.071462362556625	2.1607221957778115	0.253933157581427
皱褶	9	13.607330313749612	2.6416041678685933	0.28313253012048195
皱襞	14	13.607330313749612	2.7534343861887853	0.28313253012048195
监护	13	10.25266543245025	2.8731406795131336	0.1960306406685237
监测	93	7.960001932068081	3.119454447476055	0.2121122599704579
直径	22	7.6293566200796095	2.1147130311157563	0.39735973597359736
直接	136	8.228818690495881	4.282975905057616	0.18235572374645223
直接涂片	9	8.348728154231077	2.058813890331201	0.39735973597359736
直方图	23	9.709083812550345	2.3053206513329316	0.33105312051347013
直立	27	6.870364719583405	2.5320722269411164	0.19050261614079594
直肠	87	6.584962500721156	2.3645352647031808	0.21407035175879396
相关	128	6.409390936137703	3.2070858760612713	0.1758213331033888
相应	89	5.08746284125034	3.95916285857139	0.25925925925925924
相应部位	9	6.768184324776926	2.2810361125534233	0.34091399008406986
看到	12	7.781359713524661	2.396240625180289	0.40615773935048505
真菌	36	7.459431618637297	2.2243159739614424	0.36075427224513845
眼底	25	7.894817763307945	2.3996275363413564	0.1716626002091321
眼球	54	7.467605550082998	3.2396824439022627	0.1716626002091321
眼睑	20	9.483815777264256	2.4192407046368487	0.11607142857142858
着色	15	5.285402218862249	2.498929563690935	0.11287205257054503
着重	9	4.247927513443585	2.197159723424149	0.10340160606334026
睾丸	53	12.022367813028454	2.9407278569029094	0.38961038961038963
瞳孔	47	11.611024797307351	2.7279656123897307	0.1368421052631579
知识	33	9.876516946565001	2.057196319808003	0.22401060405226284
破坏	61	10.171176797651771	3.1055738437242533	0.3224489795918367
破损	4	4.906890595608519	2.0	0.24106517168885774
破裂	39	9.717676423066397	2.542446186505363	0.39020771513353114
确切	20	6.6293566200796095	2.219240704636849	0.21444954128440366
确定	105	6.339850002884625	4.0927858225014635	0.26157299167679793
确定心	7	3.4594316186372978	2.2359263506290326	0.3260115606936416
确诊	76	4.954196310386876	3.169911061469047	0.2545018007202881
碱基	12	5.169925001442312	2.2841591278514217	0.23141263940520446
碱性	71	4.08746284125034	2.6465111306104516	0.23141263940520446
碱性磷酸酶	19	9.709083812550345	2.183754831923921	0.23141263940520446
碳酸氢	14	12.04814625421956	2.217021885879718	0.12309820193637622
磷脂	32	8.57742882803575	2.921765829249441	0.2721518987341772
磷酸	62	7.88874324889826	2.939498123751482	0.25099170573386226
示指	44	5.754887502163469	2.2490176212053012	0.11662269129287599
神经	387	8.693486957499326	4.880143292593001	0.10181178023912565
神经元	12	9.596189756144412	2.221251836004466	0.2446334817571609
神经功能	22	5.044394119358453	2.5172018025827265	0.26610871130309577
神经及	4	1.0	2.0	0.2583668005354752
神经根	17	6.247927513443586	2.4633663427540564	0.437811654081778
神经系统	53	7.285402218862249	2.706320146013351	0.437811654081778
神经纤维	11	5.459431618637297	2.413088436425758	0.15396736072031514
神经麻痹	15	8.011227255423254	2.1735572622751853	0.437811654081778
禁食	6	7.820178962415189	2.2516291673878226	0.10313945967461068
离子	44	7.285402218862249	3.1911029283458348	0.29470387243735763
离心	23	3.8073549220576037	2.2773276830375746	0.29470387243735763
种疾病	23	3.3219280948873626	2.032128525239341	0.1885369532428356
种病	20	1.0	2.363865121950854	0.1885369532428356
种类	45	5.426264754702098	2.495294991050853	0.1885369532428356
种细胞	10	1.0	2.1609640474436813	0.1885369532428356
科学	33	7.03342300153745	2.5972763162625907	0.14433170487285482
积气	14	3.1699250014423126	2.217021885879718	0.25444304166262016
积液	167	6.857980995127572	3.1848113222108347	0.3190648666447152
积液可	4	1.5849625007211563	2.0	0.13237639553429026
称为	278	6.266786540694902	3.774891511688083	0.20449308755760368
称为血	8	1.0	2.0	0.17718324078748107
移位	21	4.247927513443585	2.1633347891038204	0.30678763440860213
移动	82	5.614709844115208	2.459806482319823	0.20137250696976194
移向	17	5.08746284125034	2.660129752633257	0.11161369193154035
移植	51	10.038918989292304	3.070401334045268	0.19567323216015498
程度	223	7.03342300153745	3.0382096163328276	0.2553282967876666
程度可	6	1.5849625007211563	2.2516291673878226	0.13237639553429026
稳定	40	8.144658242831882	2.3708799701545797	0.26157299167679793
空气	36	6.22881869049588	2.279871529516998	0.25444304166262016
空洞	23	10.741466986401146	2.9078550230687448	0.3217178376342061
空腹	18	5.321928094887363	2.614369445886757	0.20709491850431447
穿刺	255	9.491853096329676	4.050374921406249	0.26
穿刺时	13	2.807354922057604	2.499698143184415	0.14850198715988994
穿刺点	19	5.807354922057605	2.629249223856035	0.4690288374498901
穿刺部位	16	6.066089190457772	2.474601752714581	0.4852216748768473
穿刺针	57	8.717676423066395	3.4187465098016707	0.3087355404866374
穿孔	40	8.62935662007961	2.7970892603744253	0.163950915308791
穿过	6	2.584962500721156	2.2516291673878226	0.17549668874172186
穿透	6	5.754887502163469	2.2516291673878226	0.14603409933283915
突出	77	5.882643049361842	2.3105455359420164	0.13053040103492886
突变	31	5.044394119358453	2.8634626357696686	0.21494102228047182
突然	57	8.294620748891626	4.311780814090396	0.26399433141006173
窦房结	32	7.721099188707186	3.1386399122082125	0.1637407157326131
立位	35	5.7279204545632	2.631892009955233	0.1797209449817663
符合	21	8.134426320220927	2.7152088061657302	0.14935988620199148
第一	49	5.700439718141093	2.7964158697403487	0.10614037480564117
等中毒	11	2.807354922057604	2.0494520727893946	0.2838595455886692
等刺激	5	2.807354922057604	2.321928094887362	0.11789375582479031
等因素	23	4.459431618637297	2.3473120514913495	0.2838595455886692
等均可	13	4.754887502163469	2.192005835492107	0.13237639553429026
等均可使	4	6.189824558880018	2.0	0.24425666754687086
等均可引起	5	5.7279204545632	2.321928094887362	0.2838595455886692
等多种	9	4.459431618637297	2.6416041678685933	0.25059254471019177
等病变	7	1.5849625007211563	2.128085278891395	0.21494102228047182
等药物	7	2.0	2.128085278891395	0.26423595177506154
等进行	7	1.0	2.128085278891395	0.2838595455886692
简单	27	8.233619676759702	2.23636898364495	0.17082141397629752
简要	10	5.044394119358453	2.1609640474436813	0.2313705054715998
管内	69	3.8073549220576037	2.4258453990004187	0.11329701372074254
管口	6	2.584962500721156	2.2516291673878226	0.14820435002529084
管或	22	1.0	2.6171895725927143	0.14820435002529084
管理	12	2.0	2.4508257945180882	0.14820435002529084
管腔	12	2.584962500721156	2.2841591278514217	0.14820435002529084
管阻塞	22	5.459431618637297	2.460605779953793	0.14820435002529084
粒细胞	250	6.375039431346925	2.154076370006502	0.10741885625965997
粒细胞呈	4	3.4594316186372978	2.0	0.10741885625965997
粗略	10	9.290018846932618	2.3219280948873626	0.5625294950448325
粗糙	35	11.668884984266247	2.436749706134853	0.18181818181818182
粘连	51	11.006326078524935	2.839858033717214	0.10805535841022001
粘连时	4	3.4594316186372978	2.0	0.14850198715988994
粪便	107	9.845490050944376	3.7325650890596243	0.1812015503875969
粪便呈	7	5.491853096329675	2.2359263506290326	0.24457308248914617
精子	70	7.636624620543649	3.368365419346313	0.3809078896437581
精液	44	5.357552004618084	2.667356794852489	0.3944506413831567
精神	75	7.599912842187128	2.237747510024689	0.17067958398632282
精索	20	8.388017285345136	2.460964047443681	0.23685857321652065
糖原	11	2.807354922057604	2.2221915755066783	0.15613522930596102
糖酵解	4	9.245552706255683	2.0	0.1986323673070661
糜烂	13	12.260625556068227	2.0349409139562287	0.2723735408560311
索条状	6	7.876516946565	2.2516291673878226	0.3268460217515741
紧密	15	7.820178962415189	3.1068905956085184	0.190284178187404
紧张时	7	3.1699250014423126	2.128085278891395	0.14850198715988994
紧贴	10	9.596189756144412	2.721928094887362	0.38138385502471167
紫红色	34	8.707359132080883	2.717372464250602	0.2522827826414384
累及	30	6.507794640198696	3.6444138295776116	0.2583668005354752
累积	10	7.011227255423254	2.1609640474436813	0.23707606190319394
红细胞	445	6.189824558880018	4.144244532187443	0.3765932792584009
红细胞呈	11	4.08746284125034	2.368522527728207	0.24457308248914617
红细胞形态	14	6.426264754702098	2.1280852788913944	0.3864792102901585
红细胞系	19	4.584962500721157	2.2684727516311223	0.3170022612253688
红肿	30	3.1699250014423126	2.4616157143988104	0.33537051184110006
红色	139	5.857980995127572	3.813646898869654	0.2522827826414384
红色或	15	4.0	3.139572261986723	0.2433774834437086
纤支镜	18	10.143383213989821	2.522620309531022	0.13466257668711656
纤溶	71	7.622051819456376	2.7734688552075037	0.13466257668711656
纤溶活性	15	5.857980995127572	2.306890595608519	0.13466257668711656
纤溶酶	24	8.144658242831882	2.3175343431540503	0.13466257668711656
纤维	254	9.620219825507487	3.662305078734428	0.13466257668711656
纤维化	54	6.129283016944967	2.9805627331241156	0.13466257668711656
纤维素	16	4.700439718141093	2.298794940695399	0.13466257668711656
纤维蛋白	85	7.339850002884624	2.925554792038261	0.10053115186290854
纤维蛋白原	42	7.247927513443586	3.085935959906899	0.13466257668711656
纵隔	21	11.247334178028728	2.83256087505669	0.17375565610859728
纸片	16	9.896332403909941	2.548794940695399	0.14246575342465753
组成	63	5.491853096329675	2.1417170419133353	0.16319514661274015
组织	386	9.491853096329676	5.549779550888998	0.16319514661274015
组织或	8	1.5849625007211563	2.5	0.16319514661274015
组织细胞	23	3.3219280948873626	2.994811544807876	0.16319514661274015
组织间隙	8	7.22881869049588	2.75	0.16319514661274015
细支气管	18	3.1699250014423126	2.320802083934297	0.1385306019221042
细胞	2289	7.066089190457772	5.032787915298992	0.34596794708725515
细胞体积	23	6.285402218862249	2.6274906310815	0.23707606190319394
细胞内	58	2.807354922057604	3.67688912642336	0.11329701372074254
细胞内酶	4	5.832890014164742	2.0	0.34596794708725515
细胞分	24	1.0	2.505123044017255	0.10073635924674071
细胞及	31	1.0	3.1148559875270725	0.2583668005354752
细胞发生	9	1.5849625007211563	2.197159723424149	0.3045875323742852
细胞受	10	1.5849625007211563	2.0464393446710156	0.2016057091882248
细胞呈	32	3.1699250014423126	2.3091407621868583	0.24457308248914617
细胞因子	15	4.754887502163469	2.3068905956085186	0.34596794708725515
细胞均	18	2.807354922057604	3.080500530640267	0.34596794708725515
细胞增生	7	3.5849625007211565	2.5216406363433186	0.3045875323742852
细胞学	31	2.807354922057604	2.887946381192995	0.34596794708725515
细胞学检查	10	5.0	2.1609640474436813	0.2526232429221936
细胞形态	27	5.0	2.2766427101914957	0.34596794708725515
细胞数	41	3.5849625007211565	3.0141401805480528	0.34596794708725515
细胞核	21	2.0	2.5575876602558645	0.1875589066918002
细胞破坏	14	5.321928094887363	2.09306920777189	0.3224489795918367
细胞系	44	3.4594316186372978	2.4086041143018755	0.3170022612253688
细胞系统	14	2.584962500721156	2.09306920777189	0.34596794708725515
细胞胞质	19	4.807354922057604	2.615319618251277	0.2886483044101258
细胞膜	32	2.321928094887362	2.9178377974034158	0.34596794708725515
细胞计数	25	5.78135971352466	2.192935039619369	0.34596794708725515
细菌	191	5.129283016944966	4.159748130163816	0.34596794708725515
细菌感染	16	5.426264754702098	2.771782221599798	0.20275689223057644
细颗粒	9	3.0	2.197159723424149	0.34596794708725515
终止	11	8.92184093707449	2.1180782093497093	0.2998853211009174
经治医师	14	8.330916878114618	2.1179631753145163	0.23721851390009535
经皮	14	3.1699250014423126	2.09306920777189	0.12798707373075943
经过	58	4.754887502163469	3.61131569347582	0.17549668874172186
结合	246	6.129283016944967	4.1295255867290175	0.14935988620199148
结合临床	14	4.321928094887363	2.9780948881692613	0.27110060769750166
结合其他	7	5.20945336562895	2.2359263506290326	0.241397021058038
结合形成	7	5.392317422778761	2.5216406363433186	0.26921414368462004
结合胆红素	42	8.149747119504683	2.6887055181683266	0.27110060769750166
结构	74	7.426264754702098	3.2070731897773315	0.27110060769750166
结果	262	7.554588851677638	3.4647653273678007	0.27110060769750166
结核	240	6.507794640198696	3.009459319385185	0.1875589066918002
结核及	5	2.0	2.321928094887362	0.2583668005354752
结核或	10	2.584962500721156	2.6464393446710153	0.2433774834437086
结核杆菌	7	6.930737337562887	2.5216406363433186	0.27110060769750166
结石	56	7.483815777264256	2.0415410999541903	0.18732522885821093
结缔组织	17	8.149747119504683	2.291620193427939	0.16331428571428572
结肠	137	5.614709844115208	3.2687608664258114	0.21407035175879396
结肠镜	12	6.820178962415189	2.5220552088742005	0.27110060769750166
结膜	24	2.584962500721156	2.249389675512395	0.27110060769750166
结节	78	5.044394119358453	3.345459646887014	0.27110060769750166
结节性	14	3.3219280948873626	2.4956029237290127	0.27110060769750166
给予	16	11.357002092264985	2.771782221599798	0.35840418574231525
给药	7	6.832890014164742	2.128085278891395	0.15104774780310945
继续	32	8.848622940429339	3.2636399122082125	0.13942151446213844
维持	39	7.285402218862249	3.313764962719143	0.22352279122115926
综合征及	4	2.0	2.0	0.2583668005354752
绿色	16	7.539158811108032	2.521782221599798	0.2522827826414384
缓冲	11	8.179909090014934	2.3685225277282065	0.41072782410917363
缓慢	61	7.960001932068081	3.494574422520052	0.22111553784860558
缩短	21	6.845490050944376	2.101569025834275	0.1387900355871886
缺乏	74	9.631177055703978	3.7254866422759076	0.3698146513680494
缺失	18	5.357552004618084	2.2096909728231857	0.2089389534883721
缺血	92	4.321928094887363	2.9756327044417414	0.17718324078748107
缺血性	14	3.0	2.217021885879718	0.3698146513680494
缺陷	68	8.92481250360578	3.006618363882706	0.3398876404494382
老年	71	9.9901039638575	2.084772823848296	0.33043768793852324
老年人	46	8.103287808412023	2.0896140132218166	0.35809310100061825
考虑	119	9.342074667999139	3.419447978318924	0.24197247706422018
而产生	24	5.426264754702098	3.1147869792568117	0.14800360252176523
而作出	4	4.643856189774724	2.0	0.13053040103492886
而使	15	3.1699250014423126	3.2402239289418517	0.14800360252176523
而出现	28	4.08746284125034	3.6375375112660513	0.14800360252176523
而发生	21	4.0	2.963745994207332	0.14800360252176523
而变	8	1.0	2.1556390622295662	0.14800360252176523
而呈	14	3.1699250014423126	3.3787834934861767	0.14800360252176523
而导致	13	4.807354922057604	3.085055102756477	0.14800360252176523
而引起	23	3.9068905956085187	3.306170651709188	0.14800360252176523
而形成	17	4.643856189774724	3.1692486956952335	0.14800360252176523
而影响	4	2.584962500721156	2.0	0.14800360252176523
而致	14	2.807354922057604	3.521640636343319	0.14800360252176523
而逐渐	7	4.807354922057604	2.128085278891395	0.14800360252176523
耐受	7	5.426264754702098	2.5216406363433186	0.2016057091882248
耐药	94	8.954196310386877	3.1245483214746548	0.15104774780310945
耐药性	22	3.700439718141092	2.4531150055728594	0.38213978626704337
联合	32	6.22881869049588	2.385891110799899	0.14935988620199148
联系	14	5.554588851677638	2.5566567074628237	0.24417441029306647
聚集	36	8.894817763307945	3.0436656279983034	0.11388512456999896
聚集成	9	6.539158811108032	2.113283334294875	0.26921414368462004
肉眼	17	7.22881869049588	2.2569089895583545	0.13139801375095492
肋缘	32	8.46352437327118	3.052549677765604	0.4046242774566474
肋间	46	7.08746284125034	2.4971310816411028	0.4046242774566474
肋间隙	25	10.183635381473218	2.559627536341356	0.4046242774566474
肋骨	27	6.507794640198696	2.2601376341526818	0.28346111719605693
肌功能	7	2.0	2.2359263506290326	0.26610871130309577
肌张力	11	6.954196310386876	2.59490661824394	0.30847457627118646
肌纤维	11	4.247927513443585	2.5503407095463886	0.15396736072031514
肌肉	99	8.038918989292302	4.04358285207102	0.30847457627118646
肌肉收缩	11	7.357552004618085	2.0494520727893946	0.2730496453900709
肌腱	11	6.845490050944376	2.4040097573248604	0.22077922077922077
肌酐	30	8.784634845557521	3.1207636314260547	0.30847457627118646
肘关节	14	8.661778097771986	2.835237745312118	0.37244897959183676
肛管	12	5.044394119358453	2.8553885422075336	0.1385306019221042
肛门	69	10.328674927327947	2.9545088762528033	0.3043211454870877
肛门周围	8	8.475733430966399	2.0	0.3793706293706294
肝内	37	3.0	2.910570932494852	0.11329701372074254
